name,category,reference,description,url,img_names
Audifonos Bluetooth Zodiac,tecnologia,TE-381,"Audífonos inalámbricos plásticos Bluetooth. Con estuche imantado. Funciona como manos libres. Con estuche portátil de recarga que muestra el nivel de carga. Medidas: Estuche: 7.5 cm x 3.6 cm x 3.6 cm Marca:4.5 cm/Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 100   Unidades  Empaque: 45,0    X 28,0 X 25,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Zodiac/9580/112,"['TE-381_1.jpg', 'TE-381_2.jpg', 'TE-381_3.jpg']"
Speaker Bluetooth Bamboo Rainbow,tecnologia,TE-384,"Speaker Bluetooth 5.0 plástico con Bamboo 1x3W con luz. Tiempo de carga 2h aprox. Tiempo de reproducción 3h aprox. Batería 350mAh de capacidad. Empaque caja individual. Medidas:10 cm x 6 cm diámetro Marca:2.3 cm/Láser en el Bamboo Unidades por Caja: 50   Unidades  Empaque: 32,5    X 32,5 X 17,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-Bamboo-Rainbow/9584/112,"['TE-384_1.jpg', 'TE-384_2.jpg']"
Organizador Light con Cargador Inalambrico,tecnologia,TE-388,"Cargador inalámbrico plástico. Con bandeja organizadora para escritorio que tiene un área con luz que ilumina el logo al marcar en láser. 3 puertos USB. Empaque Caja Individual. Salida: 5V / 2A Entrada: 5V / 2A Potencia: 5 W. Medidas: 24.8 cm x 10 cm x 1 cm Marca: 7.5 cm x 3.8 cm centrado en la bandeja /Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  VIDEO Unidades por Caja: 75   Unidades  Empaque: 49,0    X 30,0 X 34,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/Organizador-Light-con-Cargador-Inalambrico/9588/112,"['TE-388_1.jpg', 'TE-388_2.jpg', 'TE-388_3.jpg']"
Speaker Bluetooth en Bamboo Retro,tecnologia,TE-393,"Speaker 1x5W con carcasa orgánica: parte frontal en bambú, la tela es una mezcla de algodón orgánico 30%, cáñamo 40% y PET reciclado 30%. Con sistema de recarga por medio de batería interna 1.500mAh que permite hasta 8 horas de reproducción. Bluetooth 4.2. Bolsa interna 100% sin plástico. Empaque caja individual. Medidas: 5 cm x 5.8 cm x 12 cm Marca: 3 cm / Láser Unidades por Caja: 30   Unidades  Empaque: 48,0    X 31,6 X 37,4 / 12,5 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-en-Bamboo-Retro/9593/112,"['TE-393_1.jpg', 'TE-393_2.jpg', 'TE-393_3.jpg', 'TE-393_4.jpg', 'TE-393_5.jpg', 'TE-393_6.jpg']"
Audifonos Bluetooth Bamboo,tecnologia,TE-392,"Bambú y ABS Eco en funda ecológica. Extremos magnéticos para colocarlos juntos cuando no se usan. Batería de 55 mAh que permite un tiempo de reproducción de hasta 3 horas y volver a cargar en 1 hora. Con Bluetooth 5.0 y distancia de operación de hasta 10 metros. Incluye almohadillas de 3 tamaños. Empaque caja individual. Medidas: 0.8 cm x 13 cm x 75 cm Marca: 2.5 cm / Tampografía con Empaque y Desempaque - 4 cm / Screen en la bolsa  VIDEO Unidades por Caja: 90   Unidades  Empaque: 33,0    X 25,0 X 37,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Bamboo/9592/112,"['TE-392_1.jpg', 'TE-392_2.jpg', 'TE-392_3.jpg', 'TE-392_4.jpg', 'TE-392_5.jpg']"
Portatarjetas en Silicona con Portaaudifonos,tecnologia,TE-390,"Portatarjetas adhesivo para móviles, con orificios para colocar audífonos. Medidas: 5.5 cm x 8.6 cm Marca: 4 cm / Tampografía en silicona a una tinta  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 31,0    X 18,0 X 20,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/Portatarjetas-en-Silicona-con-Portaaudifonos/9590/112,"['TE-390_1.jpg', 'TE-390_2.jpg', 'TE-390_3.jpg', 'TE-390_4.jpg', 'TE-390_5.jpg', 'TE-390_6.jpg', 'TE-390_7.jpg', 'TE-390_8.jpg']"
Organizador en Corcho con Cargador Inalambrico,tecnologia,TE-382,"Cargador inalámbrico plástico con bandeja organizadora para escritorio en corcho. Empaque Caja Individual. Especificaciones de entrada: DC: 5V / 1.5A Especificaciones de salida: 5V, 1000 mA Distancia efectiva: 4 a 6 mm Medidas: 26.5 cm x 14.8 cm x 2 cm Marca: 9 cm/Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 50   Unidades  Empaque: 80,5    X 35,5 X 29,5 / 14,5 Kg",https://www.catalogospromocionales.com/p/Organizador-en-Corcho-con-Cargador-Inalambrico/9582/112,"['TE-382_1.jpg', 'TE-382_2.jpg']"
Speaker Bluetooth Bamboo Lights,tecnologia,TE-383,"Speaker Bluetooth 5.0 plástico con Bambú 1x3W con luz multicolor. Tiempo de carga 2h aprox. Tiempo de reproducción 3h aprox. Batería 350mAh de capacidad. Lector de tarjeta SD (tarjeta no incluida). Empaque caja individual. Medidas: 6 cm x 6 cm x 5 cm Marca: 4 cm / Láser en el Bambú Unidades por Caja: 50   Unidades  Empaque: 34,5    X 34,5 X 24,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-Bamboo-Lights/9583/112,"['TE-383_1.jpg', 'TE-383_2.jpg']"
Audifono Bluetooth Manos Libres 2-1,tecnologia,TE-387,"Adaptador para carro para cable USB, 1 entrada. Con audífono manos libres tecnología touch (sin botones), es sensible a la presión en la parte superior. El audífono funciona como manos libres. El adaptador de carro funciona como cargador del audífono. Medidas: 7 cm x 3.5 cm x 1.5 cm Marca: 1.8 cm / Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 125   Unidades  Empaque: 36,0    X 32,0 X 17,0 / 4,2 Kg",https://www.catalogospromocionales.com/p/Audifono-Bluetooth-Manos-Libres-2-1/9587/112,"['TE-387_1.jpg', 'TE-387_2.jpg']"
Cargador Inalambrico Bamboo,tecnologia,TE-391,"Cargador inalámbrico en bambú de 5W. Input: 5V/2A, Output:5V/1A. Empaque Caja Individual. Medidas: 1 cm x 7.2 cm diámetro Marca: 5 cm/Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 200   Unidades  Empaque: 45,0    X 43,0 X 26,0 / 14,2 Kg",https://www.catalogospromocionales.com/p/Cargador-Inalambrico-Bamboo/9591/112,"['TE-391_1.jpg', 'TE-391_2.jpg']"
Puerto USB Bamboo,tecnologia,TE-385,"Puerto USB de 3 salidas 2.0. Empaque Caja Individual. Medidas: 8.8 cm x 4 cm x 1.6 cm Marca: 6 cm / Láser Unidades por Caja: 200   Unidades  Empaque: 56,5    X 24,5 X 24,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Puerto-USB-Bamboo/9585/112,"['TE-385_1.jpg', 'TE-385_2.jpg', 'TE-385_3.jpg', 'TE-385_4.jpg']"
Cable Multicargador Klean,tecnologia,TE-389,"Cable multicargador con entrada IPhone-Micro (2 en 1) y Tipo C. Limpiador de pantallas en la tapa y argolla tipo llavero para cargar. En estuche plástico. Medidas: Estuche: 4.2 cm x 7 cm x 1.7 cm Marca:3 cm/ Tampografía con Empaque y Desempaque Unidades por Caja: 50   Unidades  Empaque: 42,0    X 27,0 X 22,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Cable-Multicargador-Klean/9589/112,"['TE-389_1.jpg', 'TE-389_2.jpg', 'TE-389_3.jpg', 'TE-389_4.jpg', 'TE-389_5.jpg']"
Mouse Pad con Cargador Inalambrico Foamy,tecnologia,VA-920,"Mouse pad en EVA con cargador inalámbrico forrado en PU. Input: 9V 2A. Output:9V 1.2A. Protección contra corto circuito. Empaque Caja Individual. Medidas: 30 cm x 22 cm x 0.4 cm Marca: 15 cm / Screen  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 50   Unidades  Empaque: 52,0    X 40,0 X 25,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/Mouse-Pad-con-Cargador-Inalambrico-Foamy/9596/112,"['VA-920_1.jpg', 'VA-920_2.jpg']"
Audifonos Bluetooth DJ II con Lector TF,tecnologia,TE-272-1,"Audífonos Bluetooth plásticos tipo Headphone con auriculares acolchados, lector de tarjeta TF (Tarjeta no incluida). Empaque Caja Individual. Medidas: 9 cm x 17.5 cm Marca: 3 cm / Láser Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-DJ-II-con-lector-TF/9637/112,"['TE-272-1_1.jpg', 'TE-272-1_2.jpg', 'TE-272-1_3.jpg', 'TE-272-1_4.jpg']"
Soporte Magnético para Móviles Aluminio,tecnologia,TE-395-1,"Soporte metálico adhesivo para colocar en la parte posterior del monitor. Debe ser pegado en superficies planas. La punta magnética soporta el móvil al pegar la placa metálica en la parte posterior. El móvil debe tener carcasa delgada o no tenerla. Se sugiere para móviles de hasta 7” o 220gramos de peso. Medidas: Cerrado 12 cm x 3 cm Marca: 5 cm / Láser Nota Importante: Debe limpiar muy bien la superficie del dispositivo antes de pegar el soporte y la lámina metálica, que estén completamente secas, no pega en superficies porosas, deben ser completamente lisas. Adherir y presionar firmemente por tres minutos, luego dejar reposar como mínimo una hora antes de su uso. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/soporte-magnetico-para-moviles-aluminio/9636/112,"['TE-395-1_1.jpg', 'TE-395-1_2.jpg', 'TE-395-1_3.jpg', 'TE-395-1_4.jpg', 'TE-395-1_5.jpg', 'TE-395-1_6.jpg']"
Boligrafo Flom 4-1 Antibacteriano,tecnologia,FLOM4-1,"Bolígrafo plástico con tapa importado; limpiador de pantallas en la punta de la tapa y soporte portacelular. Mina adicional. Barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Capacidad para líquido 3.8ml (Entre 45-50 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15 cm Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/BoligrafoFlom-4-1-Antibacteriano/9531/112,"['FLOM4-1_1.jpg', 'FLOM4-1_2.jpg', 'FLOM4-1_3.jpg', 'FLOM4-1_4.jpg', 'FLOM4-1_5.jpg']"
Audifonos Bluetooth Boompods Boombuds XR,tecnologia,BP-18,"Audífonos inalámbricos plásticos Bluetooth 5.0. Intraauriculares. Funciona como manos libres. Resistente a la humedad, tecnología IPX7. Hasta 5 horas de carga. Con estuche portátil de recarga con estimado de hasta 20 horas. Conexión automática. Empaque caja individual. Sin marca Unidades por Caja: 48   Unidades  Empaque: 53,0    X 34,0 X 47,0 / 10,8 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-boompods-boombuds-XR/9641/112,"['BP-18_1.jpg', 'BP-18_2.jpg', 'BP-18_3.jpg', 'BP-18_4.jpg', 'BP-18_5.jpg', 'BP-18_6.jpg']"
Audifonos Bluetooth TWS Zero Buds Boompods,tecnologia,BP-20,"Audífonos inalámbricos plásticos Bluetooth 5.0. Intraauriculares. Funciona como manos libres. Hasta 5 horas de carga. Con estuche compacto portátil de recarga con estimado de hasta 20 horas. Conexión automática. Tecnología touch (sin botones), es sensible a la presión en la parte superior de cada audífono para las funciones. Empaque caja individual. Sin marca Unidades por Caja: 72   Unidades  Empaque: 43,0    X 25,0 X 32,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-TWS-zero-buds-boompods/9643/112,"['BP-20_1.jpg', 'BP-20_2.jpg', 'BP-20_3.jpg', 'BP-20_4.jpg', 'BP-20_5.jpg', 'BP-20_6.jpg', 'BP-20_7.jpg', 'BP-20_8.jpg']"
Audifonos Bluetooth Headpods Pro Boompods,tecnologia,BP-21,"Audífonos Bluetooth supraurales con tres configuraciones de ecualizador y Tecnología Extra Bass (sistema de bajos extra). Resistente al sudor. Funciona como manos libres. Plegables. Empaque Caja Individual. Sin marca Unidades por Caja: 24   Unidades  Empaque: 60,0    X 35,0 X 44,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-headpods-pro-boompods/9644/112,"['BP-21_1.jpg', 'BP-21_2.jpg', 'BP-21_3.jpg', 'BP-21_4.jpg', 'BP-21_5.jpg', 'BP-21_6.jpg', 'BP-21_7.jpg', 'BP-21_8.jpg']"
Soporte Magnético para Móviles ABS,tecnologia,TE-395,"Soporte plástico adhesivo para colocar en la parte posterior del monitor. Debe ser pegado en superficies planas. La punta magnética soporta el móvil al pegar la placa metálica en la parte posterior. El móvil debe tener carcasa delgada o no tenerla. Se sugiere para móviles de hasta 7” o 220gramos de peso. Medidas: Cerrado 12 cm x 3 cm Marca: 4.5 cm / Tampografía (producto complejo) Nota Importante: Debe limpiar muy bien la superficie del dispositivo antes de pegar el soporte y la lámina metálica, que estén completamente secas, no pega en superficies porosas, deben ser completamente lisas. Adherir y presionar firmemente por tres minutos, luego dejar reposar como mínimo una hora antes de su uso. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/soporte-magnetico-para-moviles-ABS/9635/112,"['TE-395_1.jpg', 'TE-395_2.jpg', 'TE-395_3.jpg', 'TE-395_4.jpg', 'TE-395_5.jpg', 'TE-395_6.jpg']"
Limpiador de Pantallas Sticky Roll,tecnologia,VA-929,"Limpiador de pantallas de Smartphone y Computadores reutilizable. PP+TPR. Vida útil de 500 usos aproximadamente. Medidas: 10 cm x 3 cm x 3cm Marca: 5.5 cm/Tampografia con Empaque y Desempaque  VIDEO Unidades por Caja: 500   Unidades  Empaque: 54,0    X 35,0 X 35,0 / 16,5 Kg",https://www.catalogospromocionales.com/p/Limpiador-de-Pantallas-Sticky-Roll/9605/112,"['VA-929_1.jpg', 'VA-929_2.jpg', 'VA-929_3.jpg', 'VA-929_4.jpg']"
Audifonos Bluetooth con Carga Inalambrica,tecnologia,TE-394,"Audífonos Bluetooth 5.0. Batería interna de 50mAh para 2-3 horas aprox de reproducción y recarga en 2h aprox. Estuche de transporte que funciona con carga inalámbrica a la base de 5W incluida. La base de carga también funciona con los teléfonos móviles que tengan esta funcionalidad. Input 5V/1A. Output: 5V/1A. Empaque caja individual. Medidas: 5 cm x 5.8 cm x 12 cm Marca: 4.5 cm / Tampografía con Empaque y Desempaque  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  VIDEO  Unidades por Caja: 40   Unidades  Empaque: 18,0    X 44,5 X 50,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-con-Carga-Inalambrica/9594/112,"['TE-394_1.jpg', 'TE-394_2.jpg', 'TE-394_3.jpg', 'TE-394_4.jpg', 'TE-394_5.jpg', 'TE-394_6.jpg', 'TE-394_7.jpg']"
Pila Recargable Lights con Cables 10.000mAh,tecnologia,TE-396,"Pila recargable de 10000 mAh. Plástica, con indicador de carga, dos leds y cables en la parte posterior con conectores Tipo C, micro USB y Lightning (Iphone). Botón ON/OFF y puerto USB lateral. Incluye un cable estándar micro USB. Empaque Caja Individual. Medidas: 14 cm x 7 cm x 2 cm Marca: 4 cm / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/pila-recargable-lights-con-cables-10.000mAh/9640/112,"['TE-396_1.jpg', 'TE-396_2.jpg', 'TE-396_3.jpg', 'TE-396_4.jpg', 'TE-396_5.jpg']"
Audifonos Bluetooth TWS Bassline Boompods,tecnologia,BP-19,"Audífonos inalámbricos plásticos Bluetooth 5.0. Intraauriculares. Funciona como manos libres. A prueba de sudor. Hasta 5 horas de carga. Con estuche portátil de recarga con estimado de hasta 20 horas. Conexión automática. Tecnología touch (sin botones), es sensible a la presión en la parte superior de cada audífono para las funciones. Empaque caja individual. Sin marca Unidades por Caja: 48   Unidades  Empaque: 50,0    X 48,0 X 26,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-TWS-bassline-boompods/9642/112,"['BP-19_1.jpg', 'BP-19_2.jpg', 'BP-19_3.jpg', 'BP-19_4.jpg', 'BP-19_5.jpg', 'BP-19_6.jpg', 'BP-19_7.jpg']"
Mouse Inalambrico Material Antibacteriano,tecnologia,TE-343-1,"Mouse plástico inalámbrico, fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del producto gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Conexión automática mediante transmisor USB incluido. 2 Pilas AAA (no incluidas). Empaque caja individual. Medidas: 11 cm x 5.8 cm x 2 cm Marca: 2.5 cm / Tampografía  Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mouse-inalambrico-material-antibacteriano/9638/112,"['TE-343-1_1.jpg', 'TE-343-1_2.jpg', 'TE-343-1_3.jpg', 'TE-343-1_4.jpg']"
